,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
28,28,24.385964912280706,13.9,28,32.51770214875117,22.499999999999996,28,36.12074052956421,77.35068414466929,28,34.57682117624114,79.5577301915909,28,197.1399918575617,112.3697953588102,28,179.2064911448696,102.14769995257566,28,255.81143835940807,145.81251986486257
29,29,24.385964912280706,13.9,29,32.51770214875117,22.499999999999996,29,36.12074052956421,77.35068414466929,29,42.687433550914996,79.5577301915909,29,197.1399918575617,112.3697953588102,29,179.2064911448696,102.14769995257566,29,255.81143835940807,145.8125198648626
30,30,24.385964912280706,13.9,30,32.51770214875117,22.499999999999996,30,36.12074052956421,77.35068414466929,30,139.44490655651737,79.5577301915909,30,197.13999185756174,112.3697953588102,30,179.2064911448696,102.14769995257566,30,255.81143835940807,145.81251986486257
31,31,24.385964912280706,13.9,31,32.51770214875117,22.499999999999996,31,36.120740529564216,77.35068414466929,31,139.5749652484051,79.5577301915909,31,197.13999185756174,112.3697953588102,31,179.2064911448696,102.14769995257566,31,255.81143835940807,145.81251986486257
32,32,34.75000000000001,13.9,32,32.51770214875117,22.499999999999996,32,36.120740529564216,77.35068414466929,32,139.5749652484051,79.5577301915909,32,197.13999185756174,112.3697953588102,32,179.2064911448696,102.14769995257566,32,255.81143835940807,145.81251986486257
33,33,34.75000000000001,13.9,33,32.51770214875117,22.499999999999996,33,36.12074052956421,77.35068414466929,33,139.57496524840508,79.55773019159089,33,197.13999185756174,112.3697953588102,33,179.2064911448696,102.14769995257566,33,255.81143835940807,145.81251986486257
34,34,34.75000000000001,13.9,34,32.51770214875117,22.499999999999996,34,36.12074052956421,77.35068414466929,34,139.44490655651737,79.5577301915909,34,197.13999185756174,112.3697953588102,34,179.2064911448696,102.14769995257566,34,255.81143835940807,145.81251986486257
35,35,34.75000000000001,13.9,35,32.51770214875117,22.499999999999996,35,36.12074052956421,77.35068414466929,35,113.05572185120813,79.5577301915909,35,197.13999185756174,112.3697953588102,35,179.2064911448696,102.14769995257566,35,255.81143835940807,145.81251986486257
36,36,34.75000000000001,13.9,36,32.51770214875117,22.499999999999996,36,36.12074052956421,77.35068414466929,36,113.05572185120813,79.5577301915909,36,197.13999185756174,112.3697953588102,36,179.2064911448696,102.14769995257566,36,255.81143835940807,145.81251986486257
37,37,34.75000000000001,13.9,37,32.51770214875117,22.499999999999996,37,36.120740529564216,77.35068414466929,37,139.44490655651737,79.5577301915909,37,197.13999185756174,112.3697953588102,37,179.2064911448696,102.14769995257566,37,255.81143835940813,145.8125198648626
38,38,34.75000000000001,13.9,38,32.51770214875117,22.499999999999996,38,36.12074052956421,77.35068414466929,38,139.57496524840508,79.55773019159089,38,197.13999185756174,112.3697953588102,38,179.2064911448696,102.14769995257566,38,255.81143835940813,145.8125198648626
39,39,34.75000000000001,13.9,39,32.51770214875117,22.499999999999996,39,44.593506826622495,77.35068414466929,39,165.1593962810326,79.5577301915909,39,197.13999185756174,112.3697953588102,39,179.2064911448696,102.14769995257566,39,255.81143835940807,145.81251986486257
40,40,34.75000000000001,13.9,40,32.51770214875117,22.499999999999996,40,44.593506826622495,77.35068414466929,40,165.1593962810326,79.5577301915909,40,197.13999185756174,112.3697953588102,40,179.2064911448696,102.14769995257566,40,255.81143835940807,145.81251986486257
41,41,34.75000000000001,13.9,41,32.51770214875117,22.499999999999996,41,44.593506826622495,77.35068414466929,41,165.1593962810326,79.5577301915909,41,241.39712724408705,112.3697953588102,41,221.2425816603329,102.14769995257566,41,315.81659056717046,145.81251986486257
42,42,34.75000000000001,13.9,42,32.51770214875117,22.499999999999996,42,44.593506826622495,77.35068414466929,42,198.8943254789772,79.5577301915909,42,280.92448839702547,112.3697953588102,42,255.36924988143915,102.14769995257566,42,364.5312996621564,145.81251986486257
43,43,34.75000000000001,13.9,43,32.51770214875117,22.499999999999996,43,44.593506826622495,77.35068414466929,43,198.89432547897724,79.5577301915909,43,280.92448839702547,112.3697953588102,43,255.36924988143915,102.14769995257566,43,364.5312996621564,145.81251986486257
44,44,34.75000000000001,13.9,44,32.51770214875117,22.499999999999996,44,44.593506826622495,77.35068414466929,44,198.8943254789772,79.5577301915909,44,280.92448839702547,112.3697953588102,44,255.36924988143915,102.14769995257566,44,364.5312996621564,145.81251986486257
45,45,34.75000000000001,13.9,45,32.51770214875117,22.499999999999996,45,44.593506826622495,77.35068414466929,45,198.8943254789772,79.5577301915909,45,243.38270599698984,112.3697953588102,45,221.2425816603329,102.14769995257566,45,364.5312996621564,145.81251986486257
46,46,34.75000000000001,13.9,46,32.51770214875117,22.499999999999996,46,44.593506826622495,77.35068414466929,46,198.8943254789772,79.5577301915909,46,243.38270599698984,112.3697953588102,46,221.2425816603329,102.14769995257566,46,315.81659056717046,145.81251986486257
47,47,34.75000000000001,13.9,47,32.51770214875117,22.499999999999996,47,44.593506826622495,77.35068414466929,47,198.8943254789772,79.5577301915909,47,243.38270599698984,112.3697953588102,47,255.36924988143915,102.14769995257566,47,364.5312996621564,145.81251986486257
48,48,34.75000000000001,13.9,48,32.51770214875117,22.499999999999996,48,44.593506826622495,77.35068414466929,48,198.8943254789772,79.5577301915909,48,243.38270599698984,112.3697953588102,48,221.2425816603329,102.14769995257566,48,364.5312996621564,145.81251986486257
49,49,34.75000000000001,13.9,49,32.51770214875117,22.499999999999996,49,44.593506826622495,77.35068414466929,49,198.8943254789772,79.5577301915909,49,243.38270599698984,112.3697953588102,49,221.2425816603329,102.14769995257566,49,364.5312996621564,145.81251986486257
50,50,28.1475,13.9,50,32.51770214875117,22.499999999999996,50,44.593506826622495,77.35068414466929,50,165.1593962810326,79.5577301915909,50,197.1399918575617,112.3697953588102,50,221.2425816603329,102.14769995257566,50,315.81659056717046,145.81251986486257
51,51,28.1475,13.9,51,32.51770214875117,22.499999999999996,51,44.593506826622495,77.35068414466929,51,165.1593962810326,79.5577301915909,51,197.13999185756174,112.3697953588102,51,221.2425816603329,102.14769995257566,51,315.81659056717046,145.81251986486257
52,52,28.1475,13.9,52,32.51770214875117,22.499999999999996,52,44.593506826622495,77.35068414466929,52,165.1593962810326,79.5577301915909,52,197.13999185756174,112.3697953588102,52,221.2425816603329,102.14769995257566,52,315.81659056717046,145.81251986486257
53,53,28.1475,13.9,53,32.51770214875117,22.499999999999996,53,44.593506826622495,77.35068414466929,53,165.1593962810326,79.5577301915909,53,243.38270599698984,112.3697953588102,53,221.2425816603329,102.14769995257566,53,315.81659056717046,145.81251986486257
54,54,34.75000000000001,13.9,54,32.51770214875117,22.499999999999996,54,44.593506826622495,77.35068414466929,54,198.89432547897724,79.5577301915909,54,243.38270599698984,112.3697953588102,54,255.36924988143915,102.14769995257566,54,364.5312996621564,145.8125198648626
55,55,34.75000000000001,13.9,55,32.51770214875117,22.499999999999996,55,44.593506826622495,77.35068414466929,55,198.89432547897724,79.5577301915909,55,280.92448839702547,112.3697953588102,55,255.36924988143915,102.14769995257566,55,364.5312996621564,145.81251986486257
56,56,34.75000000000001,13.9,56,32.51770214875117,22.499999999999996,56,44.593506826622495,77.35068414466929,56,198.8943254789772,79.5577301915909,56,243.38270599698984,112.3697953588102,56,221.2425816603329,102.14769995257566,56,315.81659056717046,145.81251986486257
57,57,34.75000000000001,13.9,57,32.51770214875117,22.499999999999996,57,44.593506826622495,77.35068414466929,57,165.1593962810326,79.5577301915909,57,197.13999185756174,112.3697953588102,57,179.2064911448696,102.14769995257566,57,255.81143835940807,145.81251986486257
58,58,34.75000000000001,13.9,58,32.51770214875117,22.499999999999996,58,44.593506826622495,77.35068414466929,58,161.10440363797153,79.5577301915909,58,197.1399918575617,112.3697953588102,58,179.2064911448696,102.14769995257566,58,255.81143835940807,145.81251986486257
59,59,34.75000000000001,13.9,59,32.51770214875117,22.499999999999996,59,44.593506826622495,77.35068414466929,59,161.10440363797153,79.5577301915909,59,197.13999185756174,112.3697953588102,59,179.2064911448696,102.14769995257566,59,255.81143835940807,145.81251986486257
60,60,34.75000000000001,13.9,60,32.51770214875117,22.499999999999996,60,36.120740529564216,77.35068414466929,60,161.10440363797153,79.5577301915909,60,197.13999185756174,112.3697953588102,60,179.2064911448696,102.14769995257566,60,255.81143835940807,145.81251986486257
61,61,34.75000000000001,13.9,61,32.51770214875117,22.499999999999996,61,44.593506826622495,77.35068414466929,61,161.10440363797153,79.5577301915909,61,197.13999185756174,112.3697953588102,61,179.2064911448696,102.14769995257566,61,255.81143835940807,145.81251986486257
62,62,34.75000000000001,13.9,62,32.51770214875117,22.499999999999996,62,44.593506826622495,77.35068414466929,62,165.1593962810326,79.5577301915909,62,197.13999185756174,112.3697953588102,62,179.20649114486963,102.14769995257566,62,255.81143835940807,145.81251986486257
63,63,34.75000000000001,13.9,63,32.51770214875117,22.499999999999996,63,44.593506826622495,77.35068414466929,63,198.8943254789772,79.5577301915909,63,197.13999185756174,112.3697953588102,63,179.20649114486963,102.14769995257566,63,255.81143835940813,145.81251986486257
64,64,34.75000000000001,13.9,64,32.51770214875117,22.499999999999996,64,44.593506826622495,77.35068414466929,64,198.8943254789772,79.5577301915909,64,243.38270599698984,112.3697953588102,64,221.2425816603329,102.14769995257566,64,299.1946647478457,145.81251986486257
65,65,34.75000000000001,13.9,65,32.51770214875117,22.499999999999996,65,44.593506826622495,77.35068414466929,65,198.8943254789772,79.5577301915909,65,243.38270599698984,112.3697953588102,65,221.2425816603329,102.14769995257566,65,299.1946647478457,145.81251986486257
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,48.67302753495255,77.35068414466929,66,198.89432547897724,79.5577301915909,66,280.92448839702547,112.3697953588102,66,255.36924988143915,102.14769995257566,66,315.81659056717046,145.81251986486257
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,48.67302753495255,77.35068414466929,67,198.89432547897724,79.5577301915909,67,280.92448839702547,112.3697953588102,67,255.36924988143915,102.14769995257566,67,315.81659056717046,145.8125198648626
68,68,34.75000000000001,13.9,68,32.51770214875117,22.499999999999996,68,44.593506826622495,77.35068414466929,68,198.8943254789772,79.5577301915909,68,243.38270599698984,112.3697953588102,68,221.2425816603329,102.14769995257566,68,299.1946647478457,145.81251986486257
69,69,34.75000000000001,13.9,69,32.51770214875117,22.499999999999996,69,44.593506826622495,77.35068414466929,69,198.8943254789772,79.5577301915909,69,243.38270599698984,112.3697953588102,69,221.2425816603329,102.14769995257566,69,255.81143835940807,145.81251986486257
70,70,34.75000000000001,13.9,70,32.51770214875117,22.499999999999996,70,44.593506826622495,77.35068414466929,70,165.1593962810326,79.5577301915909,70,197.13999185756174,112.3697953588102,70,179.2064911448696,102.14769995257566,70,255.81143835940807,145.81251986486257
71,71,34.75000000000001,13.9,71,32.51770214875117,22.499999999999996,71,44.593506826622495,77.35068414466929,71,198.8943254789772,79.5577301915909,71,243.38270599698984,112.3697953588102,71,221.2425816603329,102.14769995257566,71,299.19466474784565,145.81251986486257
72,72,34.75000000000001,13.9,72,32.51770214875117,22.499999999999996,72,44.593506826622495,77.35068414466929,72,198.8943254789772,79.5577301915909,72,197.13999185756174,112.3697953588102,72,221.2425816603329,102.14769995257566,72,255.81143835940807,145.81251986486257
73,73,34.75000000000001,13.9,73,32.51770214875117,22.499999999999996,73,44.593506826622495,77.35068414466929,73,198.8943254789772,79.55773019159089,73,230.5730898918851,112.3697953588102,73,221.2425816603329,102.14769995257566,73,255.81143835940813,145.8125198648626
74,74,34.75000000000001,13.9,74,32.51770214875117,22.499999999999996,74,44.593506826622495,77.35068414466929,74,165.1593962810326,79.5577301915909,74,197.13999185756174,112.3697953588102,74,179.2064911448696,102.14769995257566,74,255.81143835940807,145.81251986486257
75,75,28.1475,13.9,75,32.51770214875117,22.499999999999996,75,44.593506826622495,77.35068414466929,75,165.1593962810326,79.5577301915909,75,197.13999185756174,112.3697953588102,75,179.2064911448696,102.14769995257566,75,255.81143835940807,145.81251986486257
76,76,28.1475,13.9,76,32.51770214875117,22.499999999999996,76,44.593506826622495,77.35068414466929,76,165.1593962810326,79.5577301915909,76,197.13999185756174,112.3697953588102,76,179.2064911448696,102.14769995257566,76,255.81143835940807,145.81251986486257
77,77,28.1475,13.9,77,32.51770214875117,22.499999999999996,77,44.593506826622495,77.35068414466929,77,165.1593962810326,79.5577301915909,77,197.13999185756174,112.3697953588102,77,179.2064911448696,102.14769995257566,77,255.81143835940807,145.81251986486257
78,78,34.75000000000001,13.9,78,32.51770214875117,22.499999999999996,78,44.593506826622495,77.35068414466929,78,165.1593962810326,79.5577301915909,78,197.1399918575617,112.3697953588102,78,179.2064911448696,102.14769995257566,78,255.81143835940807,145.81251986486257
79,79,34.75000000000001,13.9,79,32.51770214875117,22.499999999999996,79,44.593506826622495,77.35068414466929,79,198.8943254789772,79.5577301915909,79,243.38270599698984,112.3697953588102,79,221.2425816603329,102.14769995257566,79,255.81143835940807,145.81251986486257
80,80,34.75000000000001,13.9,80,32.51770214875117,22.499999999999996,80,44.593506826622495,77.35068414466929,80,165.1593962810326,79.5577301915909,80,197.13999185756174,112.3697953588102,80,179.2064911448696,102.14769995257566,80,255.81143835940807,145.81251986486257
81,81,34.75000000000001,13.9,81,32.51770214875117,22.499999999999996,81,44.593506826622495,77.35068414466929,81,165.1593962810326,79.5577301915909,81,197.13999185756174,112.3697953588102,81,179.2064911448696,102.14769995257566,81,255.81143835940807,145.81251986486257
82,82,34.75000000000001,13.9,82,32.51770214875117,22.499999999999996,82,44.593506826622495,77.35068414466929,82,161.10440363797153,79.5577301915909,82,197.13999185756174,112.3697953588102,82,179.2064911448696,102.14769995257566,82,255.81143835940807,145.81251986486257
83,83,34.75000000000001,13.9,83,32.51770214875117,22.499999999999996,83,36.12074052956421,77.35068414466929,83,139.5749652484051,79.5577301915909,83,197.13999185756174,112.3697953588102,83,179.2064911448696,102.14769995257566,83,255.81143835940807,145.81251986486257
84,84,34.75000000000001,13.9,84,32.51770214875117,22.499999999999996,84,36.120740529564216,77.35068414466929,84,139.5749652484051,79.5577301915909,84,197.13999185756174,112.3697953588102,84,179.2064911448696,102.14769995257566,84,255.81143835940807,145.81251986486257
85,85,34.75000000000001,13.9,85,32.51770214875117,22.499999999999996,85,44.593506826622495,77.35068414466929,85,161.10440363797153,79.5577301915909,85,197.13999185756174,112.3697953588102,85,179.2064911448696,102.14769995257566,85,255.81143835940807,145.81251986486257
86,86,34.75000000000001,13.9,86,32.51770214875117,22.499999999999996,86,44.593506826622495,77.35068414466929,86,161.10440363797153,79.5577301915909,86,197.13999185756174,112.3697953588102,86,179.2064911448696,102.14769995257566,86,255.81143835940807,145.81251986486257
87,87,34.75000000000001,13.9,87,32.51770214875117,22.499999999999996,87,44.593506826622495,77.35068414466929,87,165.1593962810326,79.5577301915909,87,197.13999185756174,112.3697953588102,87,179.2064911448696,102.14769995257566,87,255.81143835940807,145.81251986486257
88,88,34.75000000000001,13.9,88,32.51770214875117,22.499999999999996,88,44.593506826622495,77.35068414466929,88,165.1593962810326,79.5577301915909,88,197.13999185756174,112.3697953588102,88,179.2064911448696,102.14769995257566,88,255.81143835940807,145.81251986486257
89,89,34.75000000000001,13.9,89,32.51770214875117,22.499999999999996,89,44.593506826622495,77.35068414466929,89,165.1593962810326,79.5577301915909,89,197.13999185756174,112.3697953588102,89,179.2064911448696,102.14769995257566,89,255.81143835940807,145.81251986486257
90,90,34.75000000000001,13.9,90,32.51770214875117,22.499999999999996,90,44.593506826622495,77.35068414466929,90,198.89432547897724,79.5577301915909,90,243.38270599698984,112.3697953588102,90,179.20649114486957,102.14769995257566,90,255.81143835940807,145.81251986486257
91,91,34.75000000000001,13.9,91,39.473684210526315,22.499999999999996,91,44.593506826622495,77.35068414466929,91,198.89432547897724,79.5577301915909,91,243.38270599698984,112.3697953588102,91,179.20649114486957,102.14769995257566,91,255.81143835940807,145.81251986486257
92,92,34.75000000000001,13.9,92,32.51770214875117,22.499999999999996,92,44.593506826622495,77.35068414466929,92,198.8943254789772,79.5577301915909,92,197.13999185756174,112.3697953588102,92,179.20649114486957,102.14769995257566,92,255.81143835940807,145.81251986486257
93,93,34.75000000000001,13.9,93,32.51770214875117,22.499999999999996,93,44.593506826622495,77.35068414466929,93,165.1593962810326,79.55773019159089,93,197.13999185756174,112.3697953588102,93,179.2064911448696,102.14769995257566,93,255.81143835940807,145.81251986486257
94,94,34.75000000000001,13.9,94,32.51770214875117,22.499999999999996,94,44.593506826622495,77.35068414466929,94,165.1593962810326,79.5577301915909,94,197.13999185756174,112.3697953588102,94,179.2064911448696,102.14769995257566,94,255.81143835940802,145.81251986486257
95,95,34.75000000000001,13.9,95,32.51770214875117,22.499999999999996,95,44.593506826622495,77.35068414466929,95,165.1593962810326,79.5577301915909,95,197.1399918575617,112.3697953588102,95,179.20649114486957,102.14769995257566,95,255.81143835940807,145.81251986486257
96,96,34.75000000000001,13.9,96,32.51770214875117,22.499999999999996,96,44.593506826622495,77.35068414466929,96,165.1593962810326,79.5577301915909,96,197.13999185756174,112.3697953588102,96,179.2064911448696,102.14769995257566,96,299.19466474784565,145.81251986486257
97,97,28.1475,13.9,97,32.51770214875117,22.499999999999996,97,44.593506826622495,77.35068414466929,97,165.1593962810326,79.55773019159089,97,197.13999185756174,112.3697953588102,97,179.20649114486957,102.14769995257566,97,299.19466474784565,145.8125198648626
98,98,28.1475,13.9,98,32.51770214875117,22.499999999999996,98,44.593506826622495,77.35068414466929,98,165.1593962810326,79.5577301915909,98,197.13999185756174,112.3697953588102,98,179.2064911448696,102.14769995257566,98,255.81143835940807,145.81251986486257
99,99,28.1475,13.9,99,32.51770214875117,22.499999999999996,99,44.593506826622495,77.35068414466929,99,165.1593962810326,79.5577301915909,99,197.13999185756174,112.3697953588102,99,179.2064911448696,102.14769995257566,99,255.81143835940807,145.81251986486257
100,100,24.385964912280706,13.9,100,32.51770214875117,22.499999999999996,100,44.593506826622495,77.35068414466929,100,165.1593962810326,79.5577301915909,100,197.13999185756174,112.3697953588102,100,179.2064911448696,102.14769995257566,100,255.81143835940807,145.81251986486257
101,101,28.1475,13.9,101,32.51770214875117,22.499999999999996,101,44.593506826622495,77.35068414466929,101,165.1593962810326,79.5577301915909,101,197.13999185756174,112.3697953588102,101,179.20649114486957,102.14769995257566,101,255.81143835940807,145.81251986486257
102,102,28.1475,13.9,102,32.51770214875117,22.499999999999996,102,44.593506826622495,77.35068414466929,102,198.8943254789772,79.5577301915909,102,243.38270599698984,112.3697953588102,102,221.24258166033283,102.14769995257566,102,299.19466474784565,145.81251986486257
103,103,34.75000000000001,13.9,103,32.51770214875117,22.499999999999996,103,44.593506826622495,77.35068414466929,103,198.8943254789772,79.5577301915909,103,243.38270599698984,112.3697953588102,103,221.2425816603328,102.14769995257566,103,299.19466474784565,145.81251986486257
104,104,34.75000000000001,13.9,104,32.51770214875117,22.499999999999996,104,44.593506826622495,77.35068414466929,104,165.1593962810326,79.5577301915909,104,197.13999185756174,112.3697953588102,104,179.2064911448696,102.14769995257566,104,255.81143835940807,145.81251986486257
105,105,34.75000000000001,13.9,105,32.51770214875117,22.499999999999996,105,44.593506826622495,77.35068414466929,105,165.1593962810326,79.5577301915909,105,197.13999185756174,112.3697953588102,105,179.2064911448696,102.14769995257566,105,255.81143835940807,145.81251986486257
106,106,34.75000000000001,13.9,106,32.51770214875117,22.499999999999996,106,44.593506826622495,77.35068414466929,106,161.10440363797153,79.5577301915909,106,197.13999185756174,112.3697953588102,106,179.2064911448696,102.14769995257566,106,255.81143835940807,145.81251986486257
107,107,34.75000000000001,13.9,107,32.51770214875117,22.499999999999996,107,44.593506826622495,77.35068414466929,107,161.10440363797153,79.5577301915909,107,197.13999185756174,112.3697953588102,107,179.2064911448696,102.14769995257566,107,255.81143835940807,145.81251986486257
108,108,34.75000000000001,13.9,108,32.51770214875117,22.499999999999996,108,44.593506826622495,77.35068414466929,108,161.10440363797153,79.5577301915909,108,197.13999185756174,112.3697953588102,108,179.20649114486957,102.14769995257566,108,255.81143835940807,145.81251986486257
109,109,34.75000000000001,13.9,109,32.51770214875117,22.499999999999996,109,44.593506826622495,77.35068414466929,109,165.1593962810326,79.5577301915909,109,197.13999185756174,112.3697953588102,109,179.2064911448696,102.14769995257566,109,255.81143835940807,145.81251986486257
110,110,34.75000000000001,13.9,110,32.51770214875117,22.499999999999996,110,44.593506826622495,77.35068414466929,110,165.1593962810326,79.5577301915909,110,197.13999185756174,112.3697953588102,110,179.2064911448696,102.14769995257566,110,255.81143835940807,145.81251986486257
