,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
31,31,24.385964912280706,13.9,31,6.0,22.499999999999996,31,36.07150512107857,77.4787917341155,31,125.63290244424748,61.227195006204006,31,160.4602197663786,78.20028810314462,31,132.99907553436205,75.80947305458635,31,140.32997813740397,79.98808753832026
32,32,34.75000000000001,13.9,32,6.0,22.499999999999996,32,36.07150512107858,77.4787917341155,32,107.41613158983158,61.227195006204006,32,137.1934879002537,78.20028810314462,32,132.99907553436205,75.80947305458636,32,140.32997813740397,79.98808753832026
33,33,34.75000000000001,13.9,33,6.0,22.499999999999996,33,36.07150512107858,77.4787917341155,33,107.4161315898316,61.227195006204006,33,137.19348790025367,78.2002881031446,33,132.99907553436205,75.80947305458635,33,140.32997813740397,79.98808753832026
34,34,34.75000000000001,13.9,34,6.0,22.499999999999996,34,36.07150512107858,77.4787917341155,34,107.41613158983161,61.227195006204006,34,137.1934879002537,78.2002881031446,34,132.99907553436205,75.80947305458635,34,140.32997813740397,79.98808753832026
35,35,34.75000000000001,13.9,35,6.0,22.499999999999996,35,36.07150512107858,77.47879173411549,35,107.41613158983158,61.22719500620399,35,137.1934879002537,78.2002881031446,35,132.99907553436205,75.80947305458635,35,140.32997813740397,79.98808753832026
36,36,34.75000000000001,13.9,36,6.0,22.499999999999996,36,36.07150512107858,77.4787917341155,36,107.41613158983156,61.22719500620399,36,137.1934879002537,78.2002881031446,36,132.99907553436205,75.80947305458635,36,140.32997813740397,79.98808753832026
37,37,34.75000000000001,13.9,37,6.0,22.499999999999996,37,36.07150512107857,77.4787917341155,37,107.41613158983158,61.22719500620399,37,137.1934879002537,78.20028810314462,37,132.99907553436205,75.80947305458636,37,140.32997813740397,79.98808753832026
38,38,34.75000000000001,13.9,38,6.0,22.499999999999996,38,36.07150512107857,77.4787917341155,38,107.41613158983161,61.227195006204006,38,137.1934879002537,78.2002881031446,38,132.99907553436205,75.80947305458635,38,140.32997813740397,79.98808753832026
39,39,34.75000000000001,13.9,39,6.0,22.499999999999996,39,44.53272237170196,77.4787917341155,39,148.8441508763615,61.227195006204006,39,168.60113515987803,78.2002881031446,39,164.05396536352058,75.80947305458636,39,161.97587726509846,79.98808753832026
40,40,34.75000000000001,13.9,40,6.0,22.499999999999996,40,44.53272237170195,77.4787917341155,40,148.8441508763615,61.227195006204006,40,168.60113515987803,78.20028810314462,40,164.05396536352058,75.80947305458635,40,161.97587726509846,79.98808753832026
41,41,34.75000000000001,13.9,41,6.0,22.499999999999996,41,44.53272237170195,77.4787917341155,41,148.8441508763615,61.227195006204006,41,168.60113515987803,78.2002881031446,41,164.05396536352058,75.80947305458635,41,199.97021884580056,79.98808753832026
42,42,34.75000000000001,13.9,42,6.0,22.499999999999996,42,44.53272237170196,77.4787917341155,42,153.06798751550994,61.22719500620399,42,195.50072025786153,78.2002881031446,42,189.52368263646588,75.80947305458636,42,199.97021884580062,79.98808753832026
43,43,34.75000000000001,13.9,43,6.0,22.499999999999996,43,44.53272237170195,77.4787917341155,43,153.06798751551,61.227195006204006,43,195.50072025786153,78.20028810314462,43,189.52368263646588,75.80947305458636,43,199.97021884580062,79.98808753832026
44,44,34.75000000000001,13.9,44,6.0,22.499999999999996,44,44.53272237170196,77.4787917341155,44,153.06798751551,61.227195006204006,44,195.5007202578615,78.2002881031446,44,189.52368263646588,75.80947305458636,44,199.97021884580062,79.98808753832026
45,45,34.75000000000001,13.9,45,6.0,22.499999999999996,45,44.53272237170195,77.4787917341155,45,153.06798751550994,61.227195006204006,45,195.50072025786153,78.2002881031446,45,189.52368263646588,75.80947305458636,45,199.97021884580062,79.98808753832026
46,46,34.75000000000001,13.9,46,6.0,22.499999999999996,46,44.53272237170195,77.4787917341155,46,148.8441508763615,61.22719500620399,46,168.60113515987803,78.2002881031446,46,189.52368263646588,75.80947305458635,46,199.97021884580062,79.98808753832026
47,47,34.75000000000001,13.9,47,6.0,22.499999999999996,47,44.53272237170195,77.4787917341155,47,153.0679875155099,61.227195006204006,47,195.5007202578615,78.2002881031446,47,189.52368263646588,75.80947305458636,47,199.97021884580062,79.98808753832026
48,48,34.75000000000001,13.9,48,6.0,22.499999999999996,48,44.53272237170195,77.4787917341155,48,148.8441508763615,61.227195006204006,48,195.5007202578615,78.2002881031446,48,189.52368263646588,75.80947305458636,48,199.97021884580062,79.98808753832026
49,49,34.75000000000001,13.9,49,6.0,22.499999999999996,49,44.53272237170195,77.4787917341155,49,148.8441508763615,61.227195006204006,49,195.5007202578615,78.20028810314462,49,189.52368263646588,75.80947305458636,49,199.97021884580062,79.98808753832026
50,50,28.1475,13.9,50,6.0,22.499999999999996,50,44.53272237170195,77.4787917341155,50,148.8441508763615,61.227195006204006,50,168.60113515987803,78.2002881031446,50,189.52368263646588,75.80947305458636,50,199.97021884580056,79.98808753832026
51,51,28.1475,13.9,51,6.0,22.499999999999996,51,44.53272237170195,77.47879173411549,51,148.8441508763615,61.22719500620399,51,168.60113515987803,78.20028810314462,51,164.05396536352058,75.80947305458636,51,199.97021884580062,79.98808753832026
52,52,28.1475,13.9,52,6.0,22.499999999999996,52,44.53272237170195,77.4787917341155,52,148.8441508763615,61.227195006204006,52,195.50072025786153,78.2002881031446,52,189.52368263646588,75.80947305458636,52,199.97021884580056,79.98808753832026
53,53,28.1475,13.9,53,6.0,22.499999999999996,53,44.53272237170195,77.4787917341155,53,148.8441508763615,61.227195006204006,53,195.50072025786153,78.2002881031446,53,189.52368263646588,75.80947305458636,53,199.97021884580062,79.98808753832026
54,54,34.75000000000001,13.9,54,6.0,22.499999999999996,54,44.53272237170195,77.4787917341155,54,153.06798751551,61.227195006204006,54,195.5007202578615,78.2002881031446,54,189.52368263646588,75.80947305458636,54,199.97021884580056,79.98808753832023
55,55,34.75000000000001,13.9,55,6.0,22.499999999999996,55,44.53272237170196,77.4787917341155,55,153.06798751551,61.227195006204006,55,195.5007202578615,78.2002881031446,55,189.52368263646588,75.80947305458636,55,199.97021884580062,79.98808753832026
56,56,34.75000000000001,13.9,56,6.0,22.499999999999996,56,44.53272237170195,77.4787917341155,56,153.06798751551,61.227195006204006,56,195.50072025786153,78.2002881031446,56,189.52368263646588,75.80947305458636,56,199.97021884580062,79.98808753832026
57,57,34.75000000000001,13.9,57,6.0,22.499999999999996,57,44.53272237170195,77.4787917341155,57,148.8441508763615,61.227195006204006,57,168.60113515987803,78.2002881031446,57,189.52368263646588,75.80947305458636,57,199.97021884580062,79.98808753832026
58,58,34.75000000000001,13.9,58,6.0,22.499999999999996,58,44.53272237170195,77.4787917341155,58,148.8441508763615,61.22719500620399,58,158.35558340886783,78.2002881031446,58,164.05396536352058,75.80947305458636,58,161.97587726509846,79.98808753832026
59,59,34.75000000000001,13.9,59,6.0,22.499999999999996,59,36.07150512107859,77.47879173411549,59,123.98506988756303,61.227195006204006,59,158.35558340886783,78.20028810314462,59,153.51418293553738,75.80947305458636,59,161.97587726509846,79.98808753832026
60,60,34.75000000000001,13.9,60,6.0,22.499999999999996,60,36.07150512107859,77.4787917341155,60,123.98506988756303,61.227195006204006,60,158.35558340886783,78.2002881031446,60,153.51418293553738,75.80947305458636,60,161.97587726509846,79.98808753832026
61,61,34.75000000000001,13.9,61,6.0,22.499999999999996,61,44.53272237170195,77.4787917341155,61,148.8441508763615,61.227195006204006,61,158.35558340886783,78.20028810314462,61,153.51418293553738,75.80947305458636,61,161.97587726509846,79.98808753832026
62,62,34.75000000000001,13.9,62,6.0,22.499999999999996,62,44.53272237170195,77.4787917341155,62,148.8441508763615,61.22719500620399,62,158.35558340886783,78.2002881031446,62,153.51418293553738,75.80947305458636,62,161.97587726509846,79.98808753832026
63,63,34.75000000000001,13.9,63,6.0,22.499999999999996,63,44.53272237170195,77.4787917341155,63,148.8441508763615,61.227195006204006,63,168.60113515987803,78.20028810314462,63,164.05396536352058,75.80947305458636,63,161.97587726509846,79.98808753832026
64,64,34.75000000000001,13.9,64,6.0,22.499999999999996,64,44.53272237170195,77.4787917341155,64,153.06798751551,61.227195006204006,64,195.5007202578615,78.2002881031446,64,189.52368263646588,75.80947305458636,64,199.97021884580062,79.98808753832026
65,65,34.75000000000001,13.9,65,6.0,22.499999999999996,65,44.53272237170196,77.4787917341155,65,153.06798751550997,61.22719500620399,65,195.50072025786153,78.2002881031446,65,189.52368263646588,75.80947305458636,65,199.97021884580056,79.98808753832026
66,66,34.75000000000001,13.9,66,6.0,22.499999999999996,66,48.63842413926205,77.4787917341155,66,153.06798751551,61.227195006204006,66,195.5007202578615,78.2002881031446,66,189.52368263646588,75.80947305458636,66,199.97021884580062,79.98808753832026
67,67,34.75000000000001,13.9,67,6.0,22.499999999999996,67,48.63842413926205,77.47879173411549,67,153.06798751551,61.227195006204006,67,195.5007202578615,78.2002881031446,67,189.52368263646588,75.80947305458636,67,199.97021884580062,79.98808753832026
68,68,34.75000000000001,13.9,68,6.0,22.499999999999996,68,44.53272237170196,77.4787917341155,68,153.06798751551003,61.227195006204006,68,195.5007202578615,78.2002881031446,68,189.52368263646588,75.80947305458636,68,199.97021884580062,79.98808753832026
69,69,34.75000000000001,13.9,69,6.0,22.499999999999996,69,44.53272237170195,77.4787917341155,69,153.06798751551003,61.227195006204006,69,195.50072025786153,78.20028810314462,69,189.52368263646588,75.80947305458636,69,199.97021884580062,79.98808753832026
70,70,34.75000000000001,13.9,70,6.0,22.499999999999996,70,44.53272237170195,77.4787917341155,70,148.8441508763615,61.227195006204006,70,168.60113515987803,78.2002881031446,70,164.05396536352058,75.80947305458636,70,161.97587726509846,79.98808753832026
71,71,34.75000000000001,13.9,71,6.0,22.499999999999996,71,44.53272237170195,77.4787917341155,71,153.06798751550994,61.227195006204006,71,195.5007202578615,78.2002881031446,71,189.52368263646588,75.80947305458636,71,199.97021884580062,79.98808753832026
72,72,34.75000000000001,13.9,72,6.0,22.499999999999996,72,44.53272237170195,77.4787917341155,72,148.8441508763615,61.22719500620399,72,168.60113515987803,78.20028810314462,72,164.05396536352058,75.80947305458636,72,199.97021884580062,79.98808753832026
73,73,34.75000000000001,13.9,73,6.0,22.499999999999996,73,44.53272237170195,77.4787917341155,73,148.8441508763615,61.227195006204006,73,195.50072025786153,78.2002881031446,73,189.52368263646588,75.80947305458636,73,199.97021884580062,79.98808753832026
74,74,34.75000000000001,13.9,74,6.0,22.499999999999996,74,44.53272237170195,77.4787917341155,74,148.8441508763615,61.227195006204006,74,168.60113515987803,78.2002881031446,74,164.05396536352058,75.80947305458636,74,161.97587726509846,79.98808753832026
75,75,28.1475,13.9,75,6.0,22.499999999999996,75,44.53272237170196,77.4787917341155,75,148.8441508763615,61.227195006204006,75,168.60113515987803,78.2002881031446,75,164.05396536352058,75.80947305458636,75,161.97587726509846,79.98808753832026
76,76,28.1475,13.9,76,6.0,22.499999999999996,76,44.53272237170195,77.4787917341155,76,148.8441508763615,61.227195006204006,76,168.60113515987803,78.2002881031446,76,164.05396536352058,75.80947305458635,76,161.97587726509846,79.98808753832026
77,77,28.1475,13.9,77,6.0,22.499999999999996,77,44.53272237170195,77.4787917341155,77,148.8441508763615,61.227195006204006,77,168.60113515987803,78.2002881031446,77,164.05396536352058,75.80947305458636,77,161.97587726509846,79.98808753832026
78,78,34.75000000000001,13.9,78,6.0,22.499999999999996,78,44.53272237170195,77.4787917341155,78,153.06798751550994,61.227195006204006,78,195.50072025786153,78.20028810314462,78,189.52368263646588,75.80947305458636,78,199.97021884580062,79.98808753832026
79,79,34.75000000000001,13.9,79,6.0,22.499999999999996,79,44.53272237170196,77.4787917341155,79,153.06798751550997,61.22719500620399,79,195.5007202578615,78.2002881031446,79,189.52368263646588,75.80947305458636,79,199.97021884580062,79.98808753832026
80,80,34.75000000000001,13.9,80,6.0,22.499999999999996,80,44.53272237170195,77.4787917341155,80,148.8441508763615,61.227195006204006,80,168.60113515987803,78.20028810314462,80,164.05396536352058,75.80947305458636,80,161.97587726509846,79.98808753832026
81,81,34.75000000000001,13.9,81,6.0,22.499999999999996,81,44.53272237170195,77.4787917341155,81,148.8441508763615,61.227195006204006,81,168.60113515987803,78.2002881031446,81,164.05396536352058,75.80947305458636,81,161.97587726509846,79.98808753832026
82,82,34.75000000000001,13.9,82,6.0,22.499999999999996,82,44.53272237170195,77.4787917341155,82,148.8441508763615,61.227195006204006,82,158.35558340886783,78.2002881031446,82,153.51418293553738,75.80947305458636,82,140.32997813740394,79.98808753832026
83,83,34.75000000000001,13.9,83,6.0,22.499999999999996,83,36.07150512107859,77.4787917341155,83,123.98506988756303,61.227195006204006,83,137.19348790025367,78.2002881031446,83,132.99907553436205,75.80947305458636,83,140.32997813740397,79.98808753832026
84,84,34.75000000000001,13.9,84,6.0,22.499999999999996,84,36.07150512107859,77.4787917341155,84,123.98506988756303,61.227195006204006,84,137.1934879002537,78.2002881031446,84,132.99907553436205,75.80947305458636,84,140.32997813740397,79.98808753832026
85,85,34.75000000000001,13.9,85,6.0,22.499999999999996,85,44.53272237170195,77.4787917341155,85,123.98506988756303,61.22719500620399,85,137.19348790025367,78.20028810314462,85,132.99907553436205,75.80947305458635,85,140.32997813740397,79.98808753832026
86,86,34.75000000000001,13.9,86,6.0,22.499999999999996,86,44.53272237170195,77.4787917341155,86,123.98506988756303,61.227195006204006,86,158.35558340886783,78.2002881031446,86,153.51418293553738,75.80947305458636,86,140.32997813740394,79.98808753832026
87,87,34.75000000000001,13.9,87,6.0,22.499999999999996,87,44.53272237170195,77.4787917341155,87,148.8441508763615,61.227195006204006,87,158.35558340886783,78.2002881031446,87,153.51418293553738,75.80947305458635,87,161.97587726509846,79.98808753832026
88,88,34.75000000000001,13.9,88,6.0,22.499999999999996,88,44.53272237170195,77.4787917341155,88,148.8441508763615,61.227195006204006,88,158.35558340886783,78.20028810314462,88,153.51418293553738,75.80947305458636,88,161.97587726509846,79.98808753832026
89,89,34.75000000000001,13.9,89,6.0,22.499999999999996,89,44.53272237170195,77.4787917341155,89,148.8441508763615,61.227195006204006,89,168.60113515987803,78.2002881031446,89,153.51418293553738,75.80947305458635,89,161.97587726509846,79.98808753832026
90,90,34.75000000000001,13.9,90,6.0,22.499999999999996,90,44.53272237170196,77.4787917341155,90,153.06798751550994,61.227195006204006,90,195.5007202578615,78.20028810314462,90,164.05396536352058,75.80947305458636,90,161.97587726509846,79.98808753832026
91,91,34.75000000000001,13.9,91,6.0,22.499999999999996,91,44.53272237170196,77.47879173411549,91,153.06798751551,61.227195006204006,91,195.5007202578615,78.2002881031446,91,164.05396536352058,75.80947305458636,91,161.97587726509846,79.98808753832026
92,92,34.75000000000001,13.9,92,6.0,22.499999999999996,92,44.53272237170196,77.4787917341155,92,148.8441508763615,61.22719500620399,92,168.60113515987803,78.2002881031446,92,164.05396536352058,75.80947305458636,92,161.97587726509846,79.98808753832026
93,93,34.75000000000001,13.9,93,6.0,22.499999999999996,93,44.53272237170195,77.4787917341155,93,148.8441508763615,61.227195006204006,93,168.60113515987803,78.2002881031446,93,164.05396536352058,75.80947305458636,93,161.97587726509846,79.98808753832026
94,94,34.75000000000001,13.9,94,6.0,22.499999999999996,94,44.53272237170195,77.4787917341155,94,148.8441508763615,61.227195006204006,94,168.60113515987803,78.2002881031446,94,153.51418293553738,75.80947305458636,94,161.97587726509846,79.98808753832026
95,95,34.75000000000001,13.9,95,6.0,22.499999999999996,95,44.53272237170195,77.4787917341155,95,148.8441508763615,61.227195006204006,95,168.60113515987803,78.20028810314462,95,164.05396536352058,75.80947305458636,95,199.97021884580062,79.98808753832026
96,96,34.75000000000001,13.9,96,6.0,22.499999999999996,96,44.53272237170195,77.4787917341155,96,148.8441508763615,61.227195006204006,96,168.60113515987803,78.2002881031446,96,164.05396536352058,75.80947305458635,96,199.97021884580062,79.98808753832026
97,97,28.1475,13.9,97,6.0,22.499999999999996,97,44.53272237170195,77.4787917341155,97,148.8441508763615,61.22719500620399,97,168.60113515987803,78.20028810314462,97,164.05396536352058,75.80947305458636,97,199.97021884580062,79.98808753832026
98,98,28.1475,13.9,98,6.0,22.499999999999996,98,44.53272237170195,77.4787917341155,98,148.8441508763615,61.227195006204006,98,168.60113515987803,78.2002881031446,98,164.05396536352058,75.80947305458635,98,199.97021884580062,79.98808753832026
99,99,28.1475,13.9,99,6.0,22.499999999999996,99,44.53272237170195,77.4787917341155,99,148.8441508763615,61.227195006204006,99,168.60113515987803,78.2002881031446,99,164.05396536352058,75.80947305458636,99,170.97453711315953,79.98808753832026
100,100,24.385964912280706,13.9,100,6.0,22.499999999999996,100,44.53272237170195,77.4787917341155,100,148.8441508763615,61.227195006204006,100,168.60113515987803,78.20028810314462,100,164.05396536352058,75.80947305458636,100,199.97021884580056,79.98808753832026
101,101,28.1475,13.9,101,6.0,22.499999999999996,101,44.53272237170195,77.4787917341155,101,148.8441508763615,61.227195006204006,101,195.50072025786153,78.2002881031446,101,189.52368263646588,75.80947305458636,101,199.97021884580056,79.98808753832026
102,102,28.1475,13.9,102,6.0,22.499999999999996,102,44.53272237170195,77.4787917341155,102,153.06798751551,61.227195006204006,102,195.5007202578615,78.2002881031446,102,189.52368263646588,75.80947305458636,102,199.97021884580062,79.98808753832026
103,103,34.75000000000001,13.9,103,6.0,22.499999999999996,103,44.53272237170196,77.4787917341155,103,153.06798751551,61.227195006204006,103,195.5007202578615,78.2002881031446,103,189.52368263646588,75.80947305458636,103,199.97021884580062,79.98808753832026
104,104,34.75000000000001,13.9,104,6.0,22.499999999999996,104,44.53272237170195,77.4787917341155,104,153.06798751551,61.22719500620399,104,195.5007202578615,78.2002881031446,104,189.52368263646588,75.80947305458636,104,199.97021884580062,79.98808753832026
105,105,34.75000000000001,13.9,105,6.0,22.499999999999996,105,44.53272237170195,77.4787917341155,105,148.8441508763615,61.227195006204006,105,168.60113515987803,78.20028810314462,105,164.05396536352058,75.80947305458636,105,161.97587726509846,79.98808753832026
106,106,34.75000000000001,13.9,106,6.0,22.499999999999996,106,44.53272237170195,77.4787917341155,106,148.8441508763615,61.227195006204006,106,168.60113515987803,78.2002881031446,106,164.05396536352058,75.80947305458636,106,161.97587726509846,79.98808753832026
107,107,34.75000000000001,13.9,107,6.0,22.499999999999996,107,44.53272237170195,77.47879173411549,107,148.8441508763615,61.227195006204006,107,158.35558340886783,78.2002881031446,107,153.51418293553738,75.80947305458635,107,161.97587726509846,79.98808753832026
108,108,34.75000000000001,13.9,108,6.0,22.499999999999996,108,44.53272237170195,77.4787917341155,108,148.8441508763615,61.227195006204006,108,158.35558340886783,78.2002881031446,108,153.51418293553738,75.80947305458636,108,161.97587726509846,79.98808753832026
109,109,34.75000000000001,13.9,109,6.0,22.499999999999996,109,44.53272237170195,77.4787917341155,109,148.8441508763615,61.22719500620399,109,168.60113515987803,78.2002881031446,109,164.05396536352058,75.80947305458636,109,161.97587726509846,79.98808753832026
110,110,34.75000000000001,13.9,110,6.0,22.499999999999996,110,44.53272237170195,77.4787917341155,110,148.8441508763615,61.227195006204006,110,168.60113515987803,78.20028810314462,110,164.05396536352058,75.80947305458636,110,161.97587726509846,79.98808753832026
111,111,34.75000000000001,13.9,111,6.0,22.499999999999996,111,44.53272237170195,77.4787917341155,111,148.8441508763615,61.227195006204006,111,168.60113515987803,78.2002881031446,111,164.05396536352058,75.80947305458636,111,199.9702188458006,79.98808753832026
112,112,34.75000000000001,13.9,112,6.0,22.499999999999996,112,44.53272237170195,77.4787917341155,112,148.8441508763615,61.227195006204006,112,195.5007202578615,78.2002881031446,112,189.52368263646588,75.80947305458636,112,199.97021884580062,79.98808753832026
113,113,34.75000000000001,13.9,113,6.0,22.499999999999996,113,44.53272237170195,77.4787917341155,113,153.06798751551,61.227195006204006,113,195.5007202578615,78.20028810314462,113,189.52368263646588,75.80947305458636,113,199.9702188458006,79.98808753832026
